2,0.7121536658387544,1.994184407410536,5.128044283354516,6.336051719570837,-12.306051858103618,-7.347159355210844,12.156450236320156
3,0.7139626119029826,1.9994530472811576,4.336698559229737,5.607334827725679,-10.57937162404053,-6.646890487946547,-12.59611005318649
4,0.7106977124202901,1.9894225782921522,5.947353486409642,7.117859505454705,-14.13611413587619,-8.147098960292716,13.674999565762318
5,0.7097765926842324,1.987994340025995,31.622483990272126,31.609171239666612,63.28020980336023,32.63371733035675,-63.54938429224712
6,0.7097765926842324,1.987994340025995,31.622483990272126,31.609171239666612,63.28020980336023,32.63371733035675,-63.54938429224712
7,0.7099479518841527,1.988331636840135,7.5825908135256705,8.60930475990413,17.30132174916843,-9.786843951124274,16.719672232654048
8,0.7097765926842324,1.987994340025995,31.622483990272126,31.609171239666612,63.28020980336023,32.63371733035675,-63.54938429224712
9,0.7263086605625371,2.1639193933986567,3.481666540383064,4.497091616242441,8.843809134881473,6.167969023075785,-8.533005932455941
10,0.7097765926842324,1.987994340025995,31.622483990272126,31.609171239666612,63.28020980336023,32.63371733035675,-63.54938429224712
11,0.7097765926842324,1.987994340025995,31.622483990272126,31.609171239666612,63.28020980336023,32.63371733035675,-63.54938429224712
12,0.7097765926842324,1.987994340025995,31.622483990272126,31.609171239666612,63.28020980336023,32.63371733035675,-63.54938429224712
13,0.7097765926842324,1.987994340025995,31.622483990272126,31.609171239666612,63.28020980336023,32.63371733035675,-63.54938429224712
14,0.737317114032661,2.200433678178477,3.949525425398869,5.359100924654118,-10.110381032119296,-6.778484901430536,-10.23516169602275
15,0.7097765926842324,1.987994340025995,31.622483990272126,31.609171239666612,63.28020980336023,32.63371733035675,-63.54938429224712
16,0.7097765926842324,1.987994340025995,31.622483990272126,31.609171239666612,63.28020980336023,32.63371733035675,-63.54938429224712
17,0.7097765926842324,1.987994340025995,31.622483990272126,31.609171239666612,63.28020980336023,32.63371733035675,-63.54938429224712
18,0.7097765926842324,1.987994340025995,31.622483990272126,31.609171239666612,63.28020980336023,32.63371733035675,-63.54938429224712
19,0.7051963195174787,1.9657768335001,3.168271337070521,4.17745643093073,7.968672798238396,5.281911801242224,-8.038603897343231
20,0.7145390964110934,2.02941796767685,3.4496318471890848,4.542290426327542,8.973992713921605,6.0785768380438245,-8.569602134818732
21,0.7097765926842324,1.987994340025995,31.622483990272126,31.609171239666612,63.28020980336023,32.63371733035675,-63.54938429224712
22,0.7097765926842324,1.987994340025995,31.622483990272126,31.609171239666612,63.28020980336023,32.63371733035675,-63.54938429224712
23,0.709998374034144,1.9885112030236032,7.377226822680839,8.405574967923561,16.904532433191346,-9.59793980137335,16.310628686474455
24,0.7101074199964083,1.988689156094,7.0026940836551494,8.047362901833337,16.287683984118733,-9.208238830203978,15.580601589408076
25,0.7143834158854535,2.0658508930373216,3.026938248251116,3.9776938200739513,7.563107385306073,5.0801603090064695,-7.728818346366137
26,0.7085379978973163,1.9648390690135928,3.4427782097226833,4.573248093332674,9.145618507796515,6.077744350931398,-8.598038022901678
27,0.7161961289858095,2.021315712700704,3.7931214197926355,5.011762061876438,-9.800424844817123,-6.532437502377599,-9.454369873243833
28,0.7099325514392252,1.9883524989558614,7.692263139470961,8.707513283864786,17.44702397056827,-9.915979314418427,16.92629288057159
29,0.7035565915747897,1.950923383025788,3.1186244791030897,4.0916656054957485,7.878125137542121,5.294441377677482,-7.820356931077812
30,0.7200176283386265,2.072487003246788,3.5508232203575276,4.644289985163976,9.617987402001475,6.7696785085031195,-8.745722220123392
31,0.7394973902788273,2.23397280152873,3.4132654866809857,4.66292895658105,-9.080736312187783,-6.135853194773374,-8.742539365448156
32,0.7097765926842324,1.987994340025995,31.622483990272126,31.609171239666612,63.28020980336023,32.63371733035675,-63.54938429224712
33,0.7097765926842324,1.987994340025995,31.622483990272126,31.609171239666612,63.28020980336023,32.63371733035675,-63.54938429224712
34,0.7097765926842324,1.987994340025995,31.622483990272126,31.609171239666612,63.28020980336023,32.63371733035675,-63.54938429224712
35,0.7118830412265391,1.9820385011874766,3.6480727308502128,4.853554910498015,10.455827182767226,6.59847420384353,-9.104799523672133
36,0.7097765926842324,1.987994340025995,31.622483990272126,31.609171239666612,63.28020980336023,32.63371733035675,-63.54938429224712
